year,puma,household_income__mean,household_income__median,p_renting,rent__mean,rent__median,monthly_renter_income__mean,monthly_renter_income__median,rent_to_income_mean,rent_to_income_median,mortgage_payment__mean,mortgage_payment__median,monthly_mortgager_income__mean,monthly_mortgager_income__median,mortgage_to_income_mean,mortgage_to_income_median,price__mean,price__median,price_to_income_mean,price_to_income_median
2016,4106,84456.71431710801,64000,0.5299417646412482,1448.3551040154814,1400,5324.9669148985195,4250.0,0.27199325876808444,0.3235955055307158,1997.5204297820824,1900,9842.286817746164,8591.666666666666,0.20295287739231976,0.2030769230581775,544641.8093417553,550000,6.4487686236146855,8.59375
2016,4107,57384.78637610259,41300,0.6900155659328441,1320.0408207111398,1200,4230.636024277581,3282.5,0.31201947251809464,0.34828496031188866,1994.7560726678914,1700,6079.237939715587,5550.0,0.3281260073135441,0.3474387526911077,528201.7520920502,540000,9.204560745947385,13.075060532687651
2016,4108,88615.4293112883,71300,0.5231394621638524,1600.4830394500896,1500,6412.986214883443,5500.0,0.24956907528284444,0.3006535947319407,1490.1325514138819,1000,10380.157568819623,8833.333333333334,0.1435558700852488,0.12799999997952,464468.48192565405,300000,5.241395155848865,4.207573632538569
2016,4109,88768.06582875397,65000,0.6760282177558898,1608.2668129271792,1500,7522.55727833563,5500.0,0.2137925646055046,0.27096774188303846,1779.9264063864289,1500,7767.123300486465,6500.0,0.22916160044413736,0.1971428571259592,573525.3317643983,600000,6.46094207877424,9.23076923076923
2016,4110,85742.61192139029,75800,0.5552541822316063,1374.9074209494838,1400,6315.384281062003,5833.333333333333,0.21770764212597965,0.23333333329444444,2324.8165462530105,2300,9696.431665250035,8833.333333333334,0.23976000930163438,0.23999999997381818,633119.4820121834,600000,7.383953763767238,7.915567282321899
2016,4111,80504.91593581933,65000,0.5262547142442704,1353.9911797133407,1400,4793.879441947248,3808.3333333333335,0.28244164170372976,0.3428571427836734,1934.3340938257522,1800,9130.411735348636,7500.0,0.21185617361996123,0.21732283462513483,474323.1713906764,475000,5.891853508285377,7.3076923076923075
2016,4112,71334.34757906875,60000,0.499641395603932,1146.211545498044,1200,4136.094856783661,3391.6666666666665,0.27712409535727356,0.31999999991466666,2060.8133484605455,2000,8395.443582671518,7333.333333333333,0.24546807183769712,0.2648588995242266,411532.08748452517,400000,5.769059386551098,6.666666666666667
2016,4113,88830.64745512922,72000,0.28417285120269486,1253.8081126134468,1300,4485.718651602148,3500.0,0.27951109063998664,0.36279069757317467,2064.60532776823,2000,9756.085768066125,8333.333333333334,0.21162230189961534,0.22909090906591736,534557.3115003809,460000,6.017712656776484,6.388888888888889
2016,4114,68067.30487333205,41000,0.6501160317153355,994.776158250911,1000,3525.681855928212,2866.6666666666665,0.2821514245757193,0.3119999997504,2154.1800241643173,2000,10333.186283393743,8680.0,0.20847200128640445,0.24352941174751558,556304.0431654677,500000,8.172852505335802,12.195121951219512
2017,3701,85010.84512285927,53200,0.690129374534624,1324.358542095148,1300,5544.026939546175,3800.0,0.23888025013882022,0.308943089330425,1648.888888888889,1300,11103.100410965772,8500.0,0.1485070681032835,0.1533333333231111,510664.0824870145,340000,6.007046298022248,6.390977443609023
2017,3702,77197.50566014645,60500,0.5726028514899953,1228.178320806469,1300,4677.5039183557155,3841.6666666666665,0.26257130774103354,0.31384615378821296,2015.3573841372788,2000,9397.48648831239,8125.0,0.2144570664340693,0.251748251727126,441202.82196503325,430000,5.7152471209028475,7.107438016528926
2017,3703,81704.84821054027,60000,0.5256220608040978,1087.148737766203,1100,5548.349750073508,4394.166666666667,0.19594091698199087,0.24242424213039485,1707.0069845649737,1800,9229.3384783421,8833.333333333334,0.18495442426027586,0.1839416058340455,362165.41852308274,385000,4.432606221724329,6.416666666666667
2017,3704,63949.52616787985,49410,0.6712890445038239,1146.2713609223802,1200,4060.480892411868,3000.0,0.2822994101670335,0.33599999991935997,2047.4518713380367,2000,8369.383893339711,6291.666666666667,0.24463591316051145,0.3027330062814801,454608.25494056736,450000,7.108860411993248,9.107468123861567
2017,3705,39615.64468597503,25000,0.912050827048609,899.0928515591071,940,3069.4160658965225,1833.3333333333333,0.2929198363000351,0.31451612895616543,2152.1178343949045,2200,8149.913747346073,6666.666666666667,0.2640663326155712,0.30465444282572846,319495.30736743315,350000,8.064877143865914,14.0
2017,3706,43940.789159096305,35200,0.9124786914960188,1089.909428429541,1100,3544.437597055044,2916.6666666666665,0.30749855190993086,0.3402061854617919,849.5195822454308,610,6491.995648389905,5116.666666666667,0.13085646205818424,0.10457142855350204,203804.95616992583,160000,4.638172414974382,4.545454545454546
2017,3707,40721.54942100013,27100,0.9317343973630567,983.101289391612,1000,3265.6579427143947,2091.6666666666665,0.301042334083056,0.37999999992399996,2363.585147247119,2200,6064.346991037132,5000.0,0.38975097413462745,0.3368635957121046,588891.2437255996,600000,14.46141544461734,22.14022140221402
2017,3708,40315.360537271226,30000,0.9078037860340901,984.3185013735966,1000,3181.3761744071185,2333.3333333333335,0.30940022412063056,0.33599999986560003,855.2307692307693,750,8590.687321937323,8675.0,0.09955324145564438,0.09541284400168336,214558.43938379103,100000,5.322002247392367,3.3333333333333335
2017,3709,52064.33476193456,37140,0.7990834011136833,1028.5579501634468,1100,3651.7897410300075,2733.3333333333335,0.2816585901994829,0.31413612555576875,1717.0417798473677,1600,8248.897727762687,7500.0,0.20815408755383774,0.2399999999848421,386443.890807433,400000,7.422430202449664,10.770059235325794
2017,3710,31462.720357264505,20400,0.9358702645422549,846.3542066845947,840,2462.3262295192458,1650.0,0.34372139505245014,0.357894736766759,1568.3773161145423,1700,6644.178364214861,5833.333333333333,0.236052861639255,0.26057142853569304,359914.85440471803,300000,11.439406711111564,14.705882352941176
2017,3801,69253.53506466739,54400,0.8968799917555521,1226.4013328928659,1100,5136.275679971656,4125.0,0.2387724898947857,0.25714285703265305,1337.6152887411715,1200,12773.461258828416,10633.333333333334,0.10471831100725927,0.13143483021273583,546726.4164011636,480000,7.894563301218382,8.823529411764707
2017,3802,85582.7877625202,48000,0.7842084006462036,1363.0146263583458,1200,5962.158181833788,3241.6666666666665,0.22861094670573162,0.30967741895525497,1923.660508083141,1400,14067.2270336156,11554.166666666666,0.13674766913808145,0.14634146340606782,822803.1873397972,600000,9.614119951583682,12.5
2017,3803,86509.88740221983,45300,0.8348940681369164,1062.7825233752742,890,5294.2743083612295,3183.3333333333335,0.20074186970192032,0.26165413522030645,2868.1784769185533,2600,19814.805939429585,12250.0,0.14474925899784616,0.19636363634221488,1261619.7227806582,900000,14.583532133325667,19.867549668874172
2017,3804,64486.30874389366,39000,0.8985496269928428,1017.8169251517195,860,4464.111562991683,2708.3333333333335,0.2279998854844067,0.27906976736398054,2219.7771739130435,2200,23717.966485507244,15083.333333333334,0.09359053505996934,0.1239560439396981,779098.8569009315,450000,12.08161657996444,11.538461538461538
2017,3805,208042.10863974487,126000,0.6222773235502871,2295.7738968137583,2300,13054.714136880515,8334.166666666666,0.17585784512339725,0.2399999999808,2929.4070094396466,2000,28855.8566813952,21720.833333333332,0.10151862901815632,0.09908256879643126,2063179.4987695243,1000000,9.917124529545214,7.936507936507937
2017,3806,220005.67015828443,134200,0.5873796705017222,1845.5529836629407,1800,13780.881226712523,9191.666666666666,0.13392126042604344,0.2164233782190324,2870.290706563285,2600,33307.05330166357,25833.333333333332,0.08617666295985194,0.11624441131598409,1908499.580391467,1200000,8.674774513849508,8.941877794336811
2017,3807,163091.8818016257,103400,0.7621152223159952,1972.709806207198,2000,12067.919665840984,8300.0,0.16346726369011877,0.2434782608483932,2473.815863491468,1800,22068.642415150945,13500.0,0.11209642246924538,0.13213213212419628,1422989.430214837,900000,8.725078247277006,8.704061895551257
2017,3808,179633.4420205248,110000,0.6270140723898482,2401.159221435992,2500,12185.153706934288,8750.0,0.19705612905560216,0.2605714285535608,2243.7911904284474,2000,19071.47745248758,13500.0,0.11765167098450359,0.13799999999172,1207884.8480751682,850000,6.724164690543291,7.7272727272727275
2017,3809,74542.89504262974,40000,0.8710607736353582,1304.54812838522,1000,5643.232627225339,2920.8333333333335,0.23117036184039777,0.30447761166763193,1787.6076967260196,1500,15589.283218456827,11875.0,0.11466901150462092,0.14399999998848,748806.301050175,700000,10.045307478626182,17.5
2017,3810,211449.71438139223,140000,0.6835172808327171,2253.066936125911,2500,14664.766825892584,10416.666666666666,0.15363810164017225,0.21473684207813848,2767.1668435781144,2500,29129.225369101612,18833.333333333332,0.09499623860623994,0.11317365269257772,2029974.9721665552,1200000,9.600272944824535,8.571428571428571
2017,3901,113384.88511524377,98300,0.16390823580096217,1367.876464790275,1200,5875.445186726537,4166.666666666667,0.23281239485996766,0.299999999925,2060.308200506719,2000,11362.16948355302,9908.333333333334,0.1813305287770138,0.19601139598905853,611904.8281756816,530000,5.396705456408453,5.391658189216684
2017,3902,106993.46649059096,80000,0.2641342027071641,1235.730021092102,1200,5591.901674348359,4583.333333333333,0.22098564907905063,0.23978201632263954,2124.5778122069555,2000,10771.853535559452,9166.666666666666,0.19723419049408866,0.23809523807256236,570195.4482995534,500000,5.329254832113478,6.25
2017,3903,83139.43481074086,61000,0.4299741184082821,1059.8491403634175,1000,3834.0528635742326,2341.6666666666665,0.27643049745938836,0.358208955132228,1801.044953350297,1700,10461.491765620583,9100.0,0.17215947722379701,0.1799999999892,457775.8220224201,410000,5.506121409948286,6.721311475409836
2017,4001,105581.88192605974,76000,0.815850126140717,1856.3627860810475,1800,8346.73553608582,6408.333333333333,0.2224058469392435,0.2758620689274673,2653.4118116520353,2400,16489.217877094972,13000.0,0.16091799086103814,0.16923076922426036,1242763.1568569457,1000000,11.770610015525843,13.157894736842104
2017,4002,74894.2480376766,52000,0.8693668236525379,1357.207588963259,1300,5779.866153833807,4083.3333333333335,0.23481643914245626,0.28799999993087994,2257.7133027522937,2200,10319.65347859327,9583.333333333334,0.21877801492420412,0.26029850744714633,694241.66802146,700000,9.269625988797056,13.461538461538462
2017,4003,80598.60759493671,52730,0.7433658685374409,1313.852387546802,1100,5258.956954916141,3500.0,0.24983136367347442,0.27999999996266667,3107.1033163265306,2700,13127.113414115645,8991.666666666666,0.23669356836556682,0.3046153845872662,1146268.332801022,950000,14.221937164991816,18.016309501232694
2017,4004,132897.99293642785,90000,0.6593171880255634,1772.162589597735,1800,9112.7222831586,6308.333333333333,0.19447126056643943,0.23636363634214874,2631.90073279444,2200,17863.685817531667,12500.0,0.14733245757219132,0.1597222222111304,1364661.0904908776,850000,10.268485327266509,9.444444444444445
2017,4005,177076.7443293195,128610,0.5702776640889214,1961.2000453274911,2200,10247.047480546951,8333.333333333334,0.19139172030291102,0.22773722625742449,3086.217523116568,2900,23689.017684806222,18750.0,0.13028051919164302,0.13064516128400103,1781013.293266782,1250000,10.05786107042115,9.719306430293134
2017,4006,90830.75532654626,60000,0.7783800167596769,1341.1759855235127,1200,5815.2946911911795,4000.0,0.23062906640915082,0.2938775508764681,2514.630864042259,2200,17116.543411730185,11250.0,0.14691230603948635,0.19131127937588094,1030736.4237227581,900000,11.34787903081011,15.0
2017,4007,38348.632958397204,20000,0.8280835078477514,919.6237876733758,830,2489.8617773838077,1125.0,0.369347325231708,0.45420560722194075,1860.6974807412034,1900,8343.403601915468,7095.833333333333,0.2230142001417775,0.2236024844482411,508499.52114924183,400000,13.259912594560836,20.0
2017,4008,53609.66888083736,38000,0.7713533279656468,1085.3454387300208,1100,3474.755644956689,2500.0,0.31235158659438594,0.362499999546875,1807.849094068007,1900,8970.419562339704,6950.0,0.20153450811351747,0.23999999997696,519277.2458861507,500000,9.68626101833218,13.157894736842104
2017,4009,91992.66106199803,75700,0.4147021436413012,1263.0157790239994,1300,5240.488116386267,4166.666666666667,0.24101109495406106,0.2844827585471165,2254.909586932951,2200,9767.004302053094,8716.666666666666,0.23087013348186533,0.23606557374727224,604891.4737693318,550000,6.575431852782995,7.265521796565389
2017,4010,63992.44095578899,48000,0.6162799646004079,1213.7648674804109,1200,4186.27802058294,3333.3333333333335,0.2899389055176497,0.329999999901,1896.1729578295487,1900,8145.60939496707,6583.333333333333,0.23278466544211385,0.27958993473108035,485467.52118183795,450000,7.586326039933953,9.375
2017,4011,72060.3692835538,54700,0.7977743668457405,1251.2987012987012,1200,5035.542068679324,3816.6666666666665,0.24849334674049905,0.319999999936,1962.5622908144292,1700,12429.605181604067,8666.666666666666,0.1578941778230446,0.16959619950077012,879560.307531926,700000,12.205881211500625,12.79707495429616
2017,4012,87264.09975335708,52000,0.6693614688955878,1301.7020129648583,1300,5155.795291709314,3750.0,0.25247356408002414,0.3034134006664738,2656.0061875966812,2500,14094.368115126797,9333.333333333334,0.18844450250636774,0.24112734862790436,1038352.8242757777,900000,11.898969074459878,17.307692307692307
2017,4013,100416.69287098858,71500,0.5491277191471031,1401.9006903043614,1400,6379.480670170485,5300.0,0.2197515382183762,0.25573770486772374,2198.889536238639,1800,13343.189912996195,8893.333333333334,0.16479489166956487,0.18271604937369304,851896.9907407408,850000,8.483619270704569,11.888111888111888
2017,4014,69980.91603798921,45000,0.6072902170463146,1278.480340918228,1300,3981.5147677628584,2900.0,0.321104005759241,0.3826879270024543,2311.3047771550573,2200,9871.447824926609,7666.666666666667,0.23414040353014187,0.25454545452694216,929756.4468014584,800000,13.28585705132438,17.77777777777778
2017,4015,75944.99740148026,55000,0.753301912152112,1303.1193053407874,1300,4741.344018873162,3866.6666666666665,0.27484175376299513,0.319999999936,2542.4688247890163,2200,13089.242452869801,9283.333333333334,0.1942410979049122,0.20307692303943192,892568.5462421157,800000,11.752828715281758,14.545454545454545
2017,4016,83960.28889785217,60000,0.5092938052502437,1271.6139783526928,1300,5056.079945441746,3833.3333333333335,0.251501952515427,0.29999999988750004,2038.6291529482191,2100,10927.391998403673,9083.333333333334,0.18656136370380344,0.19499999999025,670849.09315148,650000,7.990076046160929,10.833333333333334
2017,4017,77903.40808218752,54000,0.5998479158260653,1260.8263265464518,1300,4917.163113686734,3600.0,0.2564133622163134,0.32499999991875,2562.95590636908,2500,10956.846890634317,8716.666666666666,0.23391363701174295,0.25892116179994146,813268.8083470621,800000,10.439450960721377,14.814814814814815
2017,4018,59536.20747797496,35200,0.713358344222906,933.8737221532825,900,3385.176731863932,1891.6666666666667,0.27587148208923107,0.3243243238860482,1845.2902303982853,1400,11711.31452045008,8941.666666666666,0.15756474024978784,0.15089820358920003,494958.62803255,480000,8.313573353083614,13.636363636363637
2017,4101,81925.16377304457,62900,0.8081558379571625,1501.1538887453398,1500,6359.8454591315685,4941.666666666667,0.23603622106728378,0.27199999995648,2059.2388218594747,2000,8910.117104329312,7400.0,0.23111243070631662,0.23936170210856156,794289.0623716,800000,9.6953002690602,12.718600953895072
2017,4102,71163.91098102543,55000,0.6188332660476382,1435.8280327494535,1400,4920.4594111187225,4083.3333333333335,0.2918077180974046,0.34666666657422224,2234.2205747943535,2200,9153.137588436412,8333.333333333334,0.24409341094325396,0.25979381440085025,627534.643282451,600000,8.818158454638219,10.909090909090908
2017,4103,77726.52257785563,53400,0.4884311356001729,1383.785636462684,1400,5243.555626172751,3333.3333333333335,0.26390215630699876,0.39999999984,1880.875072240416,1800,9367.997495665575,7500.0,0.200776641231028,0.2204081632113286,633275.7640454829,650000,8.14748612239992,12.172284644194757
2017,4104,94998.04228998849,72000,0.24664365170694286,1679.0746500777605,1700,6207.576869491965,4700.0,0.27048793520863446,0.35555555547654316,2020.7053996823715,1800,9730.468556996646,7466.666666666667,0.2076678412602642,0.20571428567902042,662568.8729641694,700000,6.974552917013061,9.722222222222221
2017,4105,100089.91734266929,85900,0.2655793698232431,1333.2756735901228,1400,6122.914121278374,5925.0,0.21775181672999758,0.23999999996399998,1994.7781974073696,1900,9509.377587243262,8683.333333333334,0.20976958577008714,0.2097616344776715,483711.89103996614,450000,4.832773408973085,5.238649592549476
2017,4106,83573.83517529094,65000,0.5133023494108175,1291.7506149074966,1400,5234.3491486353205,4550.0,0.2467834258332341,0.29995000827196466,1871.8290505395544,1700,10775.43319618042,9583.333333333334,0.17371264954833218,0.17632653059497208,534320.8935208245,600000,6.393399230753495,9.23076923076923
2017,4107,67568.05694706994,50200,0.7405718336483932,1335.7656105421015,1300,5463.798698190868,4183.333333333333,0.24447562663397357,0.31199999992511995,1830.7619539043687,1700,7697.7234548790275,5333.333333333333,0.23783160886924065,0.35999999991359993,592202.644354922,500000,8.764535656528194,9.9601593625498
2017,4108,98119.4804586027,75200,0.5297173772925252,1627.6099701338446,1600,7066.031058343474,5833.333333333333,0.23034288367753278,0.2769230768719526,1672.3242867084202,1200,12052.255204708885,8916.666666666666,0.13875612972873605,0.12985658407355566,587246.7360696305,350000,5.9850167706237904,4.654255319148936
2017,4109,94369.60409283183,65000,0.6946191075035251,1693.976683582499,1500,7076.115695149271,5000.0,0.23939358209529166,0.29999999991,2114.8298927459346,1900,12247.020047668473,11666.666666666666,0.17268118158658077,0.1659574467979176,612637.0923015978,500000,6.491890033775534,7.6923076923076925
2017,4110,88013.21079601515,71100,0.5810974251249245,1398.1917020402575,1300,6175.297115340727,5142.5,0.22641691175746953,0.2645290580526183,2240.4199660633485,2300,10968.031968797133,9150.0,0.20426818342954337,0.2349397590149151,633889.3927287256,600000,7.202207339053529,8.438818565400844
2017,4111,88340.36101083033,71200,0.5207581227436823,1395.3916388383989,1400,6219.217321159347,5000.0,0.22436772455127502,0.2787750791621404,1939.8248430886001,1900,9320.383642290662,7916.666666666667,0.2081271455701421,0.2216748768145308,521966.96020403254,500000,5.908589847624016,7.022471910112359
2017,4112,80769.423571725,62000,0.48846313459676305,1169.0226841494152,1200,4314.708400592827,3458.3333333333335,0.2709389779362135,0.313043478179206,2047.7445455542156,2000,9696.822625443117,8221.666666666666,0.21117685912715553,0.24694987501156254,476204.99711546383,425000,5.895857318983879,6.854838709677419
2017,4113,94526.90255494577,76100,0.32444922931491743,1395.998705082551,1400,5274.93970540628,3575.0,0.2646473292674404,0.3428571427395919,2165.914639119206,2100,10617.016277015087,8200.0,0.20400408011130416,0.23923444972261013,534346.6188362137,500000,5.652852303349444,6.570302233902759
2017,4114,75676.94437974566,54000,0.6353239856523967,1032.7856435825054,1000,4065.212755557185,3250.0,0.2540545121951311,0.2805194804757632,2214.637725156851,2200,11832.252158807258,9166.666666666666,0.18716958491358726,0.18577405856807827,534248.5819152485,460000,7.059595049641512,8.518518518518519
2018,3701,96799.486391869,50000,0.6343986448334274,1233.6506693249787,1200,5233.031425045097,3458.3333333333335,0.23574302715263118,0.318367346860808,1755.0254225642434,1300,16341.148710549216,11666.666666666666,0.10739914639117547,0.09599999999231999,464081.23445769306,300000,4.794253066374484,6.0
2018,3702,65473.40090185006,49800,0.6406506806017953,1172.6233390343375,1200,3918.5390354339343,2666.6666666666665,0.29925013593860567,0.34647887309303715,2030.3690799081994,2000,9874.190486125599,7783.333333333333,0.2056238516728138,0.22909090906591736,425612.1700420089,410000,6.500535548474656,8.23293172690763
2018,3703,73054.94742279135,54500,0.5514473259442592,1073.9343558521641,1100,4356.438974098792,3300.0,0.24651656140192504,0.27469879514100737,1959.1101034992607,2200,9698.724675538033,9333.333333333334,0.20199667162843551,0.19555555553817283,361189.808332931,400000,4.944084159593121,7.339449541284404
2018,3704,72537.68820243776,54000,0.6845390199226612,1217.6888771431402,1200,4846.653122350325,3833.3333333333335,0.2512432489809869,0.2801556419579403,2288.107235142119,2200,9909.73934108527,8233.333333333334,0.230894795149227,0.2672064777003393,486656.8436798803,480000,6.709020589706709,8.88888888888889
2018,3705,42335.78907684238,24900,0.9186500131130344,918.5477741100901,960,3143.6234424718227,1916.6666666666667,0.29219395736145753,0.3382789316905141,1976.190092629883,1600,10688.800510135588,7533.333333333333,0.18488417767325466,0.22068965514197383,465471.356485604,425000,10.994748571728316,17.068273092369477
2018,3706,45802.25719852782,33000,0.9068413076423468,1049.8791987967627,1100,3612.5358902125563,2500.0,0.29062111234415705,0.31999999988363637,921.1181818181818,760,6915.640151515151,5833.333333333333,0.1331934805220271,0.08680851062721594,464371.31367292226,180000,10.138611982813986,5.454545454545454
2018,3707,40594.67127032082,31800,0.9507573422118092,1012.6554116858694,1000,3292.1491284955646,2575.0,0.307597065673823,0.33395176244884184,1956.7340067340067,2000,9805.775813692482,10716.666666666666,0.1995491273624351,0.18662519438382968,291452.62276785716,250000,7.179578344829243,7.861635220125786
2018,3708,45424.10885481979,35000,0.9181262893895878,1050.5835572983215,1100,3649.207769749306,2866.6666666666665,0.2878935987167688,0.3101694913677104,1440.1694915254238,1300,7952.3736247398165,8500.0,0.1810993244891135,0.15999999997439998,317037.6618281679,285000,6.9795020710577615,8.142857142857142
2018,3709,61183.73756694721,42000,0.780734506503443,1106.988102938006,1100,4071.4097626467533,2916.6666666666665,0.27189307082133934,0.33857142842632654,1828.0093650068525,1700,9800.6129130501,7500.0,0.18651990250250056,0.2057142856907755,447556.1099060014,400000,7.314952104981913,9.523809523809524
2018,3710,37970.030751100225,24600,0.8912847330914984,829.6351465818234,800,2806.4823805686974,1750.0,0.295613880324347,0.31999999957333336,1394.4093057070156,1200,8656.57276142009,9166.666666666666,0.16108098945595486,0.1384615384487574,342660.6133979015,380000,9.02450186685647,15.447154471544716
2018,3801,67723.47289614107,53500,0.8639766663530424,1295.6091413992128,1300,5175.623505862465,4166.666666666667,0.2503290936699061,0.27428571423869386,1897.0149667405765,1400,13679.777346637104,11500.0,0.13867294172056968,0.1244444444333827,552509.2568103676,400000,8.158312519762257,7.4766355140186915
2018,3802,93606.4762134362,65400,0.7914255866280938,1432.9885261714983,1400,6470.570708737371,4666.666666666667,0.2214624629998245,0.27874564456045353,2089.329838158195,1900,18614.45178937771,15416.666666666666,0.11224235136220696,0.13043478257466917,1027911.3343869948,650000,10.981198908109835,9.938837920489297
2018,3803,84132.0689296848,46000,0.885971596813301,1263.4449526937212,1100,6207.900148565173,3500.0,0.20352211254327926,0.28346456688449373,2495.626129615285,1700,17551.369308890607,12000.0,0.14218982494722684,0.11999999998971429,954802.4645944454,650000,11.348852782788954,14.130434782608695
2018,3804,63221.623381926576,31200,0.9085303605700519,1122.599667400782,990,4566.668164861342,2416.6666666666665,0.24582466403815603,0.3199999998030769,1818.1188369152972,1400,17046.94216182048,9666.666666666666,0.10665366372787273,0.08656107887395724,908541.5052573326,500000,14.370739893355239,16.025641025641026
2018,3805,204094.09810506116,125000,0.6446851301732568,2315.1036061820264,2200,12252.121482064491,8916.666666666666,0.18895532578346014,0.2530120481622877,2859.641337386018,2600,31919.041873625432,27416.666666666668,0.08959045038720061,0.09160305343391577,2016183.8241639698,1500000,9.878697340508603,12.0
2018,3806,215722.10178685054,125000,0.6038574274776514,2122.0262566937295,2100,14511.582242183451,8750.0,0.14622983361009734,0.2077230359354682,2885.439739413681,2400,24726.648004885992,19398.333333333332,0.11669352590142898,0.11850374063419407,1930007.9460228065,1200000,8.946732532440267,9.6
2018,3807,174739.52636703078,101000,0.7389187859076272,2040.0794891842586,1900,12862.727910018435,8333.333333333334,0.15860395271171795,0.2429447852581881,2116.879331430901,1700,25570.01715586357,13750.0,0.08278756007582382,0.08842105262599445,1274051.4770769426,800000,7.291146448462195,7.920792079207921
2018,3808,186891.0462929569,136800,0.6619480653305168,2306.47973380553,2200,13015.278972323298,9875.0,0.17721323828019422,0.25285972304013055,2927.4755262929916,2400,27964.569436021837,18791.666666666668,0.10468516359569047,0.10643015520497932,1281058.4637927045,820000,6.854573770134552,5.994152046783626
2018,3809,84395.40377241018,46600,0.8741633767740657,1412.9737123247758,1000,5736.191025391995,3250.0,0.24632612583333854,0.3032967028967516,2873.532981530343,2400,26848.220096745823,17340.0,0.10702880754015547,0.10999999997799999,1028985.6837875172,700000,12.192437476362953,15.021459227467812
2018,3810,224643.95648306716,143000,0.6666932175713888,2325.485583432895,2600,15986.334843355902,11300.0,0.1454670883738803,0.20799999998890667,3471.49395029431,3000,32014.03633911053,22625.0,0.108436621784342,0.12086330935043114,2113466.057353681,1500000,9.408069954078584,10.48951048951049
2018,3901,112032.32167056172,82600,0.16745969030045227,1319.0090361445782,1200,8353.148678045514,5833.333333333333,0.1579056098464181,0.1859888406557231,2190.0626162430253,2200,10679.438794172349,9000.0,0.2050728187550565,0.22758620687300832,589039.6254988232,550000,5.25776505132985,6.658595641646489
2018,3902,106627.33123244796,88000,0.2753660471198577,1210.982483456598,1200,5032.920202413391,4241.666666666667,0.2406122955964822,0.27649769577608363,2064.1614150984396,2000,11245.68136381416,10183.333333333334,0.18355147619070944,0.19075785578023854,601119.6140319236,550000,5.6375753484955995,6.25
2018,3903,88219.5115547075,66000,0.4582089795652103,1091.0510392938497,1100,3859.218690679575,2841.6666666666665,0.2827129340788213,0.2956521738616257,1936.060507026472,1900,11635.876558195994,10008.333333333334,0.1663871645031129,0.17241379308363058,495435.1750614251,450000,5.615936501237498,6.818181818181818
2018,4001,123294.93249408454,80000,0.821391565240253,1837.4233694833558,1700,9321.295595471205,6258.333333333333,0.19712102793694006,0.25078369902811487,2732.440232240437,2500,21716.892503415304,14583.333333333334,0.12582095858377162,0.15864406776434356,1341629.6260130845,1000000,10.881466081969373,12.5
2018,4002,76051.25661488563,52000,0.8583774325708433,1542.9556765356601,1400,5734.703578028024,4125.0,0.2690558728174459,0.29999999994,2754.767182962246,2800,12558.687076476283,10166.666666666666,0.2193515266513973,0.22795115330572988,826995.5178485673,800000,10.874186103674429,15.384615384615385
2018,4003,83316.95000442439,52000,0.7498628439961066,1398.2596587288476,1300,5495.620058530599,3916.6666666666665,0.2544316462631716,0.29999999994,2668.1877264244154,2600,13677.837669703955,8000.0,0.19507379681324774,0.2414634146164783,1195875.4896888167,1100000,14.353327739737376,21.153846153846153
2018,4004,156096.1540409171,110000,0.6686619883406529,1966.1446836360237,2100,10237.148310465995,7516.666666666667,0.1920598025942368,0.2490566037171947,2847.398182867032,2300,21788.12620180752,15588.333333333334,0.1306857761192339,0.15529411762513495,1422853.7751964468,950000,9.115239154601321,8.636363636363637
2018,4005,172841.73800259404,120000,0.5995055123216602,2037.9453721857888,2100,10649.57076938679,8166.666666666667,0.1913640855877551,0.25499999996175,3256.429781687846,3000,23319.56894210927,16958.333333333332,0.1396436524951177,0.16197587592778945,1842552.5256222547,1300000,10.660344815524832,10.833333333333334
2018,4006,89251.09048682764,68900,0.776796794667234,1412.6636388533868,1300,5982.251042237235,4500.0,0.2361424869801319,0.28666666647555555,2946.5549199084667,2500,14227.055587337909,12083.333333333334,0.20710925755648998,0.21712907113865443,1213167.348608838,1000000,13.592745388224545,14.513788098693759
2018,4007,52784.01340162358,34000,0.825515719578112,955.0765118446221,880,3680.4296229993292,2333.3333333333335,0.2595013652417818,0.31999999991466666,1840.6708284123504,1800,8430.221303638717,7083.333333333333,0.21834193458454831,0.23454545448148761,512677.7932474765,450000,9.712747481829547,13.235294117647058
2018,4008,62254.90589773724,40100,0.7049807160710443,1125.7539328480864,1200,4041.4322610941535,2916.6666666666665,0.27855321087165924,0.34135667387097857,1839.3895236421163,1600,8623.574148942402,7058.333333333333,0.21329781502113015,0.25531914887098234,525457.4311080364,500000,8.440418044662646,12.468827930174564
2018,4009,91386.91417806102,75100,0.39642052897281543,1309.2292269993318,1400,5617.577194871414,4166.666666666667,0.23305941005930406,0.26666666657777777,2380.6063829787236,2300,9894.08481287138,9166.666666666666,0.24060905359147042,0.26218487392314105,604665.4324703993,600000,6.616542837766148,7.989347536617843
2018,4010,79191.71848501978,56900,0.59275647648194,1237.7592160215725,1300,5124.493379153101,3875.0,0.24153787007646219,0.29327902233158154,2076.556056924679,2000,9740.860450653709,8583.333333333334,0.2131799410785442,0.2330097087107173,571223.3368532207,500000,7.213170111484265,8.787346221441124
